100100044	98	100000091
100100044	99	100000087
100100044	100	100000085
100100044	101	100000082
100100044	102	100000120
100100044	103	100000137
100100044	104	100000366
100100044	105	105000486
100100044	106	105000484
100100044	107	105000482
100100044	108	105000488
100100044	109	105000131
100100044	110	105000133
100100044	111	105000135
100100044	112	105000119
100100044	113	105000121
100100044	114	105000106
100100044	115	105000109
100100044	116	105000139
100100044	117	105000141
100100044	118	105000143
100100044	119	105000144
100100044	120	105000146
100100044	121	105000550
100100044	122	105000150
100100044	123	106000029
100100044	124	106000028
100100044	125	106000145
100100044	126	106000150
100100044	127	106000470
100100044	128	106000082
100100044	129	106000080
100100044	130	106000078
100100044	131	106000077
100100044	132	106000074
100100044	133	106000072
100100044	134	106000002
100100044	135	106000435
100100044	136	106000432
100100044	137	106000430
100100044	138	106000229
100100044	139	106000232
100100044	140	106000234
100100044	141	106000236
100100044	142	106000237
100100044	143	106000239
100100044	144	106000454
100100044	145	106000205
100100044	146	106000203
100100044	147	106000471
100100044	148	106000457
100100044	149	106000461
100100044	150	106000459
100100044	151	106000462
100100046	1	113000180
100100046	2	113000196
100100046	3	113000021
100100046	4	111000003
100100046	5	111000005
100100046	6	111000007
100100046	7	112000001
100100046	8	112000003
100100046	9	112000005
100100046	10	112000007
100100046	11	112000027
100100046	12	113000135
100100046	13	113000421
100100046	14	113000420
100100046	15	113000419
100100046	16	113000418
100100046	17	113000476
100100046	18	113000477
100100046	19	112000430
100100046	20	101000304
100100046	21	100000380
100100046	22	100000026
100100046	23	100000093
100100046	24	100000091
100100046	25	100000087
100100046	26	100000085
100100046	27	100000082
100100046	28	100000120
100100046	29	100000137
100100046	30	100000366
100100046	31	105000486
100100046	32	105000484
100100046	33	105000482
100100046	34	105000488
100100046	35	105000016
100100046	36	105000030
100100046	37	105000033
100100046	38	105000012
100100046	39	105000010
100100046	40	106000006
100100046	41	106000004
100100046	42	106000002
100100046	43	106000435
100100046	44	106000432
100100046	45	106000430
100100046	46	106000429
100100046	47	106000324
100100046	48	106000320
100100046	49	106000321
100100046	50	106000235
100100046	51	106000233
100100046	52	106000231
100100046	53	106000049
100100046	54	106000431
100100046	55	106000433
100100046	56	106000434
100100046	57	106000001
100100046	58	106000003
100100046	59	106000005
100100046	60	105000009
100100046	61	105000011
100100046	62	105000013
100100046	63	105000014
100100046	64	105000478
100100046	65	105000015
100100046	66	105000480
100100046	67	105000481
100100046	68	105000483
100100046	69	105000485
100100046	70	100000367
100100046	71	100000365
100100046	72	100000112
100100046	73	100000101
100100046	74	100000099
100100046	75	100000098
100100046	76	100000096
100100046	77	100000095
100100046	78	100000030
100100046	79	100000379
100100046	80	101000305
100100046	81	112000429
100100046	82	113000478
100100046	83	113000475
100100046	84	113000411
100100046	85	113000417
100100046	86	113000416
100100046	87	113000415
100100046	88	112000064
100100046	89	112000028
100100046	90	112000026
100100046	91	112000006
100100046	92	112000004
100100046	93	112000002
100100046	94	111000008
100100046	95	111000006
100100046	96	111000004
100100046	97	113000022
100100046	98	113000181
100100047	1	106000101
100100047	2	106000100
100100047	3	106000097
100100047	4	106000095
100100047	5	106000071
100100047	6	106000069
100100047	7	106000067
100100047	8	106000065
100100047	9	106000063
100100047	10	106000061
100100047	11	106000059
100100047	12	106000057
100100047	13	106000055
100100047	14	106000053
100100047	15	106000051
100100047	16	105000009
100100047	17	105000011
100100047	18	105000013
100100047	19	105000014
100100047	20	105000478
100100047	21	105000015
100100047	22	105000480
100100047	23	105000481
100100047	24	105000483
100100047	25	105000485
100100047	26	100000367
100100047	27	100000365
100100047	28	100000112
100100047	29	100000101
100100047	30	100000099
100100047	31	100000098
100100047	32	100000096
100100047	33	100000095
100100047	34	100000030
100100047	35	100000379
100100047	36	101000305
100100047	37	112000429
100100047	38	113000478
100100047	39	113000475
100100047	40	113000411
100100047	41	113000417
100100047	42	113000416
100100047	43	113000415
100100047	44	113000414
100100047	45	113000413
100100047	46	113000128
100100047	47	113000153
100100047	48	113000156
100100047	49	113000157
100100047	50	113000160
100100047	51	113000161
100100047	52	113000011
100100047	53	113000014
100100047	54	113000025
100100047	55	113000198
100100047	56	113000026
100100047	57	113000027
100100047	58	113000192
100100047	59	113000204
100100047	60	113000194
100100047	61	113000181
100100047	62	113000180
100100047	63	113000197
100100047	64	113000195
100100047	65	113000193
100100047	66	113000028
100100047	67	113000018
100100047	68	113000410
100100047	69	113000013
100100047	70	113000012
100100047	71	113000162
100100047	72	113000159
100100047	73	113000158
100100047	74	113000155
100100047	75	113000154
100100047	76	113000129
100100047	77	113000423
100100047	78	113000422
100100047	79	113000421
100100047	80	113000420
100100047	81	113000419
100100047	82	113000418
100100047	83	113000476
100100047	84	113000477
100100047	85	112000430
100100047	86	101000304
100100047	87	100000380
100100047	88	100000026
100100047	89	100000093
100100047	90	100000091
100100047	91	100000087
100100047	92	100000084
100100047	93	100000082
100100047	94	100000120
100100047	95	100000137
100100047	96	100000366
100100047	97	105000486
100100047	98	105000484
100100047	99	105000482
100100047	100	105000488
100100047	101	105000446
100100047	102	105000030
100100047	103	105000033
100100047	104	105000012
100100047	105	105000010
100100047	106	106000050
100100047	107	106000052
100100047	108	106000054
100100047	109	106000056
100100047	110	106000058
100100047	111	106000060
100100047	112	106000062
100100047	113	106000064
100100047	114	106000066
100100047	115	106000068
100100047	116	106000070
100100047	117	106000096
100100047	118	106000098
100100047	119	106000099
100100047	120	106000102
100100048	1	106000089
100100048	2	106000087
100100048	3	106000084
100100048	4	106000082
100100048	5	106000080
100100048	6	106000078
100100048	7	106000077
100100048	8	106000074
100100048	9	106000072
100100048	10	106000003
100100048	11	106000005
100100048	12	105000009
100100048	13	105000011
100100048	14	105000013
100100048	15	105000014
100100048	16	105000478
100100048	17	105000015
100100048	18	105000480
100100048	19	105000481
100100048	20	105000483
100100048	21	105000018
100100048	22	107000094
100100048	23	107000092
100100048	24	107000090
100100048	25	107000088
100100048	26	107000086
100100048	27	107000009
100100048	28	100000005
100100048	29	100000003
100100048	30	100000002
100100048	31	100000076
100100048	32	100000036
100100048	33	100000035
100100048	34	100000019
100100048	35	100000018
100100048	36	112000038
100100048	37	112000036
100100048	38	112000015
100100048	39	112000013
100100048	40	112000011
100100048	41	112000009
100100048	42	112000026
100100048	43	112000178
100100048	44	112000121
100100048	45	112000126
100100048	46	112000108
100100048	47	112000147
100100048	48	112000145
100100048	49	112000179
100100048	50	112000173
100100048	51	112000177
100100048	52	112000007
100100048	53	112000008
100100048	54	112000010
100100048	55	112000012
100100048	56	112000014
100100048	57	112000016
100100048	58	112000037
100100048	59	100000033
100100048	60	100000032
100100048	61	100000022
100100048	62	100000104
100100048	63	100000103
100100048	64	100000128
100100048	65	100000131
100100048	66	107000010
100100048	67	107000222
100100048	68	107000085
100100048	69	107000087
100100048	70	107000089
100100048	71	107000091
100100048	72	107000093
100100048	73	105000486
100100048	74	105000484
100100048	75	105000482
100100048	76	105000488
100100048	77	105000446
100100048	78	105000030
100100048	79	105000033
100100048	80	105000012
100100048	81	105000010
100100048	82	106000006
100100048	83	106000034
100100048	84	106000073
100100048	85	106000075
100100048	86	106000076
100100048	87	106000079
100100048	88	106000081
100100048	89	106000083
100100048	90	106000085
100100048	91	106000086
100100048	92	106000088
100100048	93	106000090
100100049	1	106000319
100100049	2	106000242
100100049	3	106000208
100100049	4	106000174
100100049	5	106000172
100100049	6	106000170
100100049	7	106000168
100100049	8	106000166
100100049	9	106000164
100100049	10	106000162
100100049	11	106000160
100100049	12	106000158
100100049	13	106000156
100100049	14	105000168
100100049	15	105000215
100100049	16	105000050
100100049	17	105000231
100100049	18	105000208
100100049	19	105000042
100100049	20	105000040
100100049	21	105000038
100100049	22	105000185
100100049	23	105000187
100100049	24	105000188
100100049	25	105000190
100100049	26	107000066
100100049	27	107000206
100100049	28	107000204
100100049	29	107000202
100100049	30	107000200
100100049	31	107000230
100100049	32	107000088
100100049	33	107000086
100100049	34	107000009
100100049	35	100000132
100100049	36	100000125
100100049	37	100000126
100100049	38	100000127
100100049	39	100000102
100100049	40	100000153
100100049	41	100000100
100100049	42	100000098
100100049	43	100000096
100100049	44	100000095
100100049	45	100000030
100100049	46	100000379
100100049	47	101000305
100100049	48	112000429
100100049	49	113000478
100100049	50	113000475
100100049	51	113000411
100100049	52	113000417
100100049	53	113000416
100100049	54	113000144
100100049	55	113000189
100100049	56	113000142
100100049	57	113000190
100100049	58	113000422
100100049	59	113000421
100100049	60	113000420
100100049	61	113000419
100100049	62	113000418
100100049	63	113000476
100100049	64	113000477
100100049	65	112000430
100100049	66	101000304
100100049	67	100000380
100100049	68	100000026
100100049	69	100000093
100100049	70	100000091
100100049	71	100000087
100100049	72	100000084
100100049	73	100000083
100100049	74	100000109
100100049	75	100000108
100100049	76	100000123
100100049	77	100000124
100100049	78	100000133
100100049	79	107000010
100100049	80	107000222
100100049	81	107000085
100100049	82	107000087
100100049	83	107000199
100100049	84	107000201
100100049	85	107000203
100100049	86	107000205
100100049	87	105000089
100100049	88	105000191
100100049	89	105000189
100100049	90	105000186
100100049	91	105000184
100100049	92	105000039
100100049	93	105000041
100100049	94	105000043
100100049	95	105000207
100100049	96	105000209
100100049	97	105000217
100100049	98	105000216
100100049	99	105000169
100100049	100	106000157
100100049	101	106000159
100100049	102	106000161
100100049	103	106000163
100100049	104	106000165
100100049	105	106000167
100100049	106	106000169
100100049	107	106000171
100100049	108	106000173
100100049	109	106000175
100100049	110	106000207
100100049	111	106000455
100100049	112	106000241
100100049	113	106000467
100100051	1	123000586
100100051	2	123000354
100100051	3	123000356
100100051	4	123000372
100100051	5	123000371
100100051	6	123000362
100100051	7	123000225
100100051	8	123000228
100100051	9	123000220
100100051	10	123000233
100100051	11	123000235
100100051	12	123000253
100100051	13	123000252
100100051	14	123000288
100100051	15	123000289
100100051	16	123000272
100100051	17	123000007
100100051	18	123000005
100100051	19	123000003
100100051	20	123000049
100100051	21	123000050
100100051	22	123000052
100100051	23	123000053
100100051	24	123000054
100100051	25	123000055
100100051	26	122000093
100100051	27	122000094
100100051	28	122000089
100100051	29	122000070
100100051	30	122000071
100100051	31	122000074
100100051	32	122000075
100100051	33	122000076
100100051	34	122000325
100100051	35	122000078
100100051	36	122000056
100100051	37	122000054
100100051	38	122000048
100100051	39	103000056
100100051	40	101000091
100100051	41	101000294
100100051	42	101000097
100100051	43	101000099
100100051	44	101000072
100100051	45	101000075
100100051	46	100000121
100100051	47	100000179
100100051	48	100000123
100100051	49	100000124
100100051	50	100000130
100100051	51	100000003
100100051	52	100000002
100100051	53	100000122
100100051	54	100000129
100100051	55	100000119
100100051	56	100000118
100100051	57	101000074
100100051	58	101000071
100100051	59	101000100
100100051	60	101000098
100100051	61	101000295
100100051	62	101000092
100100051	63	103000057
100100051	64	122000049
100100051	65	122000055
100100051	66	122000057
100100051	67	122000058
100100051	68	122000384
100100051	69	122000027
100100051	70	122000102
100100051	71	122000103
100100051	72	122000083
100100051	73	122000084
100100051	74	122000086
100100051	75	122000095
